# spot,18.4100,ts,2026-06-26 23:01:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
50.00,264,C,13,0.017800,0.1930,0.6913,1.02,1.43
10.00,5,C,337,0.002200,0.9962,5.3906,7.88,11.14
10.00,5,P,6,0.002200,-0.0035,2.1967,0.00,0.01
12.00,5,C,12,0.004300,0.9942,4.2844,5.87,9.16
12.00,5,P,18,0.004300,-0.0054,1.6172,0.00,0.01
13.00,5,C,18,0.006200,0.9928,3.8329,4.84,8.22
13.00,5,P,2,0.006200,-0.0068,1.3600,0.00,0.01
13.50,5,C,1,0.007600,0.9919,3.3403,4.32,7.75
13.50,5,P,4,0.007600,-0.0078,1.7009,0.00,0.43
14.00,5,C,28,0.009400,0.9907,3.1334,3.81,7.28
14.00,5,P,229,0.009400,-0.0089,1.5476,0.00,0.09
14.50,5,C,63,0.012100,0.9890,2.9378,3.54,6.81
14.50,5,P,30,0.012100,-0.0106,1.3982,0.00,0.08
15.00,5,C,209,0.016300,0.9861,2.7334,3.03,5.70
15.00,5,P,1245,0.016300,-0.0136,0.8921,0.00,0.01
16.00,5,C,1507,0.037800,0.9691,2.3881,1.75,3.85
16.00,5,P,1930,0.037800,-0.0306,0.8301,0.02,0.03
17.00,5,C,2001,0.096500,0.9102,0.6938,2.00,4.00
17.00,5,P,25422,0.096500,-0.0895,0.9207,0.06,0.07
18.00,5,C,562,0.182500,0.7480,1.6120,1.20,1.88
18.00,5,P,3994,0.182500,-0.2516,0.7712,0.18,0.32
19.00,5,C,1329,0.192700,0.5332,1.0686,0.80,0.93
19.00,5,P,11110,0.192700,-0.4665,0.6380,0.51,0.79
20.00,5,C,8182,0.159900,0.3728,1.4387,0.52,0.85
20.00,5,P,1601,0.159900,-0.6269,1.1816,0.77,1.49
21.00,5,C,6927,0.124100,0.2639,1.2062,0.30,0.60
21.00,5,P,390,0.124100,-0.7357,1.0976,1.10,3.96
22.00,5,C,1734,0.094600,0.1914,1.5953,0.20,0.45
22.00,5,P,71,0.094600,-0.8083,1.2766,1.60,3.50
23.00,5,C,1692,0.072400,0.1429,1.7804,0.02,0.34
23.00,5,P,33,0.072400,-0.8567,1.4799,2.45,6.01
24.00,5,C,1970,0.056200,0.1099,1.8547,0.10,0.19
24.00,5,P,45,0.056200,-0.8897,1.6873,3.33,7.01
25.00,5,C,3663,0.044400,0.0867,1.9502,0.10,0.24
25.00,5,P,78,0.044400,-0.9129,1.9436,4.24,8.01
26.00,5,C,2706,0.035600,0.0700,2.0081,0.02,0.23
26.00,5,P,241,0.035600,-0.9297,0.0000,4.91,8.58
27.00,5,C,4066,0.029100,0.0575,2.0971,0.03,0.10
27.00,5,P,67,0.029100,-0.9422,2.3807,6.17,9.93
28.00,5,C,2799,0.024100,0.0480,2.1775,0.00,0.18
28.00,5,P,267,0.024100,-0.9517,2.7065,7.15,10.91
29.00,5,C,7046,0.020200,0.0406,2.1775,0.01,0.06
29.00,5,P,17,0.020200,-0.9590,2.7939,8.13,11.89
30.00,5,C,5322,0.017100,0.0348,2.1213,0.02,0.06
30.00,5,P,2,0.017100,-0.9648,2.8768,9.12,12.87
31.00,5,C,2558,0.014700,0.0302,2.4393,0.00,0.72
32.00,5,C,1621,0.012700,0.0265,2.5389,0.00,0.13
32.00,5,P,5,0.012700,-0.9731,3.0543,11.11,14.84
33.00,5,C,1063,0.011100,0.0234,2.6314,0.00,0.08
34.00,5,C,46,0.009800,0.0209,2.7170,0.00,0.13
34.00,5,P,100,0.009800,-0.9787,0.0000,12.79,16.45
35.00,5,C,166,0.008700,0.0188,2.7964,0.00,0.12
35.00,5,P,30,0.008700,-0.9808,3.3068,14.10,17.79
36.00,5,C,14,0.007800,0.0170,2.8979,0.00,0.07
36.00,5,P,43,0.007800,-0.9826,3.3868,15.10,18.78
37.00,5,C,17,0.007000,0.0155,2.9367,0.00,0.12
38.00,5,C,1,0.006400,0.0142,3.0609,0.00,0.12
38.00,5,P,4,0.006400,-0.9855,0.0000,16.80,20.41
39.00,5,C,7,0.005800,0.0130,3.1203,0.00,0.11
39.00,5,P,100,0.005800,-0.9866,3.6100,18.11,21.75
40.00,5,C,163,0.005300,0.0120,3.2077,0.00,0.11
42.50,5,C,60,0.004300,0.0100,3.3435,0.00,0.11
45.00,5,C,71,0.003600,0.0085,3.5709,0.00,0.11
47.50,5,C,21,0.003000,0.0073,3.6694,0.00,0.11
50.00,5,C,319,0.002600,0.0064,3.1182,0.00,0.02
50.00,5,P,66,0.002600,-0.9933,2.5353,29.15,32.68
55.00,5,C,1029,0.002000,0.0050,4.1363,0.00,0.10
60.00,5,C,346,0.001500,0.0040,4.3584,0.00,0.01
65.00,5,C,5,0.001200,0.0033,4.6022,0.00,0.10
70.00,5,C,67,0.001000,0.0027,4.8248,0.00,0.10
75.00,5,C,5,0.000800,0.0023,5.0834,0.00,0.10
80.00,5,C,86,0.000700,0.0020,5.2743,0.00,0.10
80.00,5,P,7,0.000700,-0.9976,5.0516,59.19,62.54
85.00,5,C,313,0.000600,0.0017,5.4521,0.00,0.10
90.00,5,C,251,0.000500,0.0015,5.5611,0.00,0.10
95.00,5,C,41,0.000400,0.0013,5.7161,0.00,0.10
100.00,5,C,84,0.000400,0.0012,5.8620,0.00,0.10
100.00,5,P,65,0.000400,-0.9985,5.0851,79.20,82.50
10.00,12,C,2,0.003200,0.9929,3.8923,8.20,11.37
12.00,12,P,16,0.007200,-0.0110,1.3881,0.00,0.08
13.00,12,C,4,0.011200,0.9830,2.5094,5.15,8.43
13.50,12,C,1,0.014200,0.9794,2.3373,4.64,7.95
13.50,12,P,87,0.014200,-0.0194,1.0781,0.00,0.09
14.00,12,P,76,0.018200,-0.0241,1.0005,0.00,0.09
14.50,12,P,37,0.023900,-0.0308,0.9044,0.00,0.09
15.00,12,C,48,0.031900,0.9583,1.8694,3.13,6.52
15.00,12,P,3464,0.031900,-0.0405,0.7937,0.02,0.05
16.00,12,C,101,0.059000,0.9215,1.5562,2.15,5.55
16.00,12,P,542,0.059000,-0.0773,0.7098,0.04,0.12
17.00,12,C,509,0.104400,0.8438,1.3190,1.32,4.51
17.00,12,P,6275,0.104400,-0.1550,0.5619,0.09,0.23
18.00,12,C,739,0.154400,0.7076,1.1736,0.83,3.40
18.00,12,P,2883,0.154400,-0.2912,0.5840,0.28,0.43
19.00,12,C,201,0.166000,0.5346,1.4400,1.07,1.80
19.00,12,P,312,0.166000,-0.4642,0.3530,0.75,0.90
20.00,12,C,722,0.139800,0.3974,1.0953,0.77,1.41
20.00,12,P,340,0.139800,-0.6015,0.2477,0.80,1.65
21.00,12,C,646,0.110800,0.3098,1.1740,0.56,1.13
21.00,12,P,238,0.110800,-0.6891,0.7711,1.31,3.13
22.00,12,C,356,0.088900,0.2527,1.4360,0.06,0.75
22.00,12,P,341,0.088900,-0.7461,0.7950,2.03,4.09
23.00,12,C,431,0.073100,0.2125,1.2239,0.41,0.80
23.00,12,P,150,0.073100,-0.7863,0.7875,2.80,4.60
24.00,12,C,164,0.061400,0.1823,1.4876,0.21,0.67
24.00,12,P,83,0.061400,-0.8165,0.7220,3.59,6.13
25.00,12,C,1829,0.052400,0.1585,1.4050,0.35,0.57
25.00,12,P,44,0.052400,-0.8404,0.0000,4.45,7.14
26.00,12,C,236,0.045400,0.1391,1.6030,0.30,1.00
26.00,12,P,5,0.045400,-0.8597,0.0000,5.32,8.17
27.00,12,C,800,0.039600,0.1230,1.6458,0.00,0.81
28.00,12,C,371,0.035000,0.1095,1.3698,0.06,0.28
28.00,12,P,1,0.035000,-0.8893,0.0000,7.17,10.18
29.00,12,C,252,0.031000,0.0980,1.7440,0.04,0.69
30.00,12,C,1874,0.027700,0.0881,1.7939,0.00,0.33
30.00,12,P,79,0.027700,-0.9107,0.0000,10.25,12.17
31.00,12,C,127,0.024900,0.0796,1.8425,0.00,0.62
32.00,12,C,63,0.022500,0.0722,1.8918,0.00,0.58
33.00,12,C,33,0.020400,0.0657,1.9340,0.00,0.56
34.00,12,C,55,0.018600,0.0601,1.9902,0.00,0.25
34.00,12,P,156,0.018600,-0.9387,0.0000,12.95,16.18
35.00,12,C,767,0.017000,0.0552,2.0307,0.00,0.24
36.00,12,C,22,0.015600,0.0508,2.0655,0.00,0.22
36.00,12,P,130,0.015600,-0.9480,0.0000,14.91,18.18
37.00,12,C,11,0.014300,0.0470,2.1199,0.00,0.22
38.00,12,C,3,0.013200,0.0436,2.1713,0.00,0.21
39.00,12,C,25,0.012300,0.0406,2.2198,0.00,0.20
40.00,12,C,415,0.011400,0.0380,2.3188,0.05,0.11
42.50,12,C,2,0.009600,0.0324,2.3614,0.00,0.17
45.00,12,C,164,0.008200,0.0280,2.4236,0.00,0.17
45.00,12,P,30,0.008200,-0.9708,0.0000,23.81,27.16
47.50,12,C,30,0.007100,0.0245,2.5044,0.01,0.16
50.00,12,C,36,0.006300,0.0217,2.5940,0.00,0.15
50.00,12,P,21,0.006300,-0.9771,0.0000,28.79,32.15
55.00,12,C,1164,0.004900,0.0174,2.7494,0.00,0.04
60.00,12,C,353,0.004000,0.0142,2.8767,0.00,0.13
65.00,12,P,1,0.003300,-0.9869,0.0000,43.75,47.10
70.00,12,C,57,0.002800,0.0101,3.1518,0.00,0.12
75.00,12,C,6,0.002300,0.0086,3.2843,0.00,0.11
80.00,12,C,74,0.002000,0.0075,3.3757,0.00,0.02
85.00,12,C,37,0.001800,0.0066,3.4891,0.00,0.11
90.00,12,C,1,0.001500,0.0058,3.5608,0.00,0.11
90.00,12,P,28,0.001500,-0.9930,0.0000,68.75,72.06
95.00,12,C,11,0.001400,0.0051,3.6596,0.00,0.11
100.00,12,C,24,0.001200,0.0046,3.7527,0.00,0.11
100.00,12,P,20,0.001200,-0.9942,0.0000,78.75,82.04
10.00,19,C,30,0.003800,0.9906,2.3029,7.68,10.86
11.00,19,P,15,0.005300,-0.0093,1.0292,0.00,0.02
11.50,19,P,1,0.006300,-0.0104,1.1857,0.00,0.09
13.00,19,C,1,0.011400,0.9817,1.7578,4.93,8.22
13.00,19,P,1,0.011400,-0.0163,0.9320,0.00,0.09
13.50,19,C,27,0.014400,0.9781,1.1718,4.13,7.43
13.50,19,P,4,0.014400,-0.0199,0.8695,0.00,0.10
14.00,19,C,6,0.018700,0.9729,1.5141,3.92,7.24
14.00,19,P,1,0.018700,-0.0251,0.8062,0.00,0.11
14.50,19,P,52,0.024700,-0.0328,0.7544,0.00,0.12
15.00,19,C,161,0.033300,0.9538,0.8892,2.64,5.61
15.00,19,P,581,0.033300,-0.0442,0.6986,0.01,0.05
16.00,19,C,167,0.061600,0.9092,1.2217,2.20,5.26
16.00,19,P,329,0.061600,-0.0888,0.7206,0.07,0.23
17.00,19,C,186,0.098700,0.7996,0.7264,1.18,3.94
17.00,19,P,65,0.098700,-0.1984,0.6030,0.21,0.66
18.00,19,C,178,0.112800,0.6624,0.7626,1.59,3.04
18.00,19,P,161,0.112800,-0.3356,0.7580,0.39,1.10
19.00,19,C,152,0.109500,0.5437,0.8641,1.19,1.92
19.00,19,P,240,0.109500,-0.4543,0.7264,1.10,1.43
20.00,19,C,2163,0.100300,0.4482,1.1857,1.18,1.57
20.00,19,P,41,0.100300,-0.5498,0.6962,1.56,2.19
21.00,19,C,1268,0.089400,0.3720,1.2881,0.66,1.60
21.00,19,P,171,0.089400,-0.6260,0.8816,1.82,3.49
22.00,19,C,172,0.078800,0.3114,1.1934,0.59,1.13
22.00,19,P,132,0.078800,-0.6866,0.6997,2.39,4.24
23.00,19,C,179,0.069000,0.2633,1.2486,0.47,0.98
24.00,19,C,230,0.060400,0.2252,1.1694,0.35,0.85
24.00,19,P,62,0.060400,-0.7728,0.6042,3.94,6.14
25.00,19,C,801,0.053000,0.1948,1.3399,0.28,0.59
25.00,19,P,102,0.053000,-0.8031,0.0000,4.77,7.12
26.00,19,C,84,0.046800,0.1705,1.3169,0.21,0.51
27.00,19,C,333,0.041500,0.1507,1.3832,0.17,0.58
27.00,19,P,6,0.041500,-0.8473,0.0000,6.49,9.11
28.00,19,C,109,0.037100,0.1344,1.4455,0.12,0.53
29.00,19,C,104,0.033300,0.1210,1.4796,0.16,0.49
29.00,19,P,1,0.033300,-0.8770,0.0000,8.31,11.09
30.00,19,C,691,0.030100,0.1096,1.5206,0.14,0.45
30.00,19,P,1,0.030100,-0.8884,1.1191,9.50,12.34
31.00,19,C,59,0.027400,0.0999,1.5539,0.00,0.66
32.00,19,C,25,0.025000,0.0916,1.5926,0.05,0.39
33.00,19,C,8,0.022900,0.0844,1.6322,0.06,0.37
35.00,19,C,6,0.019500,0.0726,1.7120,0.04,0.32
37.00,19,C,13,0.016800,0.0633,1.7845,0.02,0.29
38.00,19,C,5,0.015700,0.0594,1.8201,0.02,0.28
40.00,19,C,48,0.013800,0.0528,1.8923,0.00,0.26
42.50,19,C,4,0.011900,0.0462,1.9874,0.00,0.24
45.00,19,C,13,0.010400,0.0409,2.0510,0.00,0.22
47.50,19,C,14,0.009200,0.0366,2.1255,0.00,0.21
50.00,19,C,28,0.008200,0.0331,2.2160,0.01,0.20
50.00,19,P,21,0.008200,-0.9649,0.0000,28.75,32.05
55.00,19,C,1028,0.006800,0.0277,2.3430,0.00,0.18
60.00,19,C,171,0.005700,0.0238,2.4469,0.00,0.16
65.00,19,C,11,0.004900,0.0208,2.5470,0.00,0.15
70.00,19,C,2,0.004300,0.0185,2.6319,0.00,0.15
75.00,19,C,1,0.003800,0.0167,2.7221,0.00,0.14
80.00,19,C,1,0.003400,0.0152,2.7622,0.00,0.13
85.00,19,C,30,0.003100,0.0139,2.8538,0.00,0.13
90.00,19,C,50,0.002800,0.0128,2.9394,0.00,0.13
95.00,19,C,402,0.002600,0.0119,2.9733,0.00,0.12
100.00,19,C,46,0.002400,0.0112,3.0722,0.00,0.11
100.00,19,P,20,0.002400,-0.9868,0.0000,78.56,81.90
10.00,33,P,1,0.003000,-0.0072,1.0003,0.00,0.02
16.00,33,P,1,0.036100,-0.0814,0.9596,0.09,0.94
17.00,33,C,20,0.051700,0.8367,0.0000,1.93,4.66
18.00,33,C,10,0.062100,0.7597,0.0000,2.30,3.42
19.00,33,C,14,0.069200,0.6824,0.5238,1.00,3.46
20.00,33,C,7,0.072600,0.6054,0.4521,0.70,2.72
21.00,33,C,5,0.072200,0.5334,0.7853,0.45,2.36
22.00,33,C,2,0.069300,0.4695,0.7047,0.37,2.27
28.00,33,C,3,0.043600,0.2445,1.1224,0.00,1.63
30.00,33,C,22,0.037300,0.2059,1.2374,0.00,1.53
40.00,33,C,1,0.019700,0.1060,1.6594,0.00,0.50
45.00,33,C,2,0.015300,0.0826,1.7609,0.00,0.98
50.00,33,P,361,0.012400,-0.9294,2.6998,28.93,32.59
80.00,33,C,1,0.005200,0.0298,2.3528,0.05,0.15
85.00,33,C,1,0.004800,0.0273,2.4842,0.05,0.65
90.00,33,C,3,0.004300,0.0251,2.5505,0.00,0.10
95.00,33,C,4,0.004000,0.0233,2.6321,0.00,0.10
100.00,33,C,1,0.003700,0.0218,2.6964,0.00,0.10
100.00,33,P,360,0.003700,-0.9745,3.6872,78.55,82.29
