# spot,15.8400,ts,2026-09-11 23:49:52
strike,dte,cp,oi,gamma,delta,iv,bid,ask
14.50,249,P,1,0.022700,-0.0854,0.4994,0.11,0.38
15.00,249,C,357,0.026200,0.8573,0.4291,6.60,7.00
15.00,249,P,30,0.026200,-0.1110,0.4890,0.11,0.72
16.00,249,C,54,0.031200,0.8036,0.4439,5.50,6.25
16.00,249,P,1,0.031200,-0.1648,0.4818,0.57,0.88
17.00,249,C,78,0.034200,0.7522,0.2465,5.05,5.55
17.00,249,P,40,0.034200,-0.2161,0.5022,1.01,1.37
18.00,249,C,6,0.035900,0.7048,0.8408,4.60,5.05
18.00,249,P,21,0.035900,-0.2635,1.1482,1.28,1.79
19.00,249,C,11,0.036800,0.6615,0.5095,4.25,4.65
19.00,249,P,1,0.036800,-0.3068,0.5270,2.02,2.39
20.00,249,C,588,0.037100,0.6218,0.5893,3.80,4.30
20.00,249,P,7,0.037100,-0.3465,0.8674,2.51,3.05
21.00,249,C,6,0.037000,0.5854,0.5541,3.75,4.00
21.00,249,P,2,0.037000,-0.3829,0.6182,3.60,3.75
22.00,249,C,11,0.036600,0.5521,0.3816,3.40,3.75
22.00,249,P,3,0.036600,-0.4162,0.3116,4.35,4.45
23.00,249,C,1,0.036000,0.5216,0.8398,2.99,3.65
23.00,249,P,2,0.036000,-0.4467,0.5904,4.80,5.20
24.00,249,C,10,0.035300,0.4937,0.6071,2.83,3.30
25.00,249,C,74,0.034500,0.4681,0.4778,2.60,3.10
25.00,249,P,5,0.034500,-0.5002,0.6262,6.20,6.75
26.00,249,C,8,0.033600,0.4446,0.5043,2.49,3.05
26.00,249,P,1,0.033600,-0.5237,0.0000,7.00,7.55
28.00,249,C,20,0.031800,0.4033,0.5480,2.18,2.61
28.00,249,P,10,0.031800,-0.5651,0.6701,8.60,9.30
29.00,249,C,23,0.030900,0.3851,0.5699,2.04,2.48
30.00,249,C,94,0.030000,0.3683,0.5248,2.10,2.41
33.00,249,C,1,0.027500,0.3255,1.2507,1.71,2.09
35.00,249,C,32,0.025900,0.3020,1.2244,1.54,1.92
36.00,249,C,1,0.025200,0.2914,1.2466,1.47,1.85
40.00,249,C,1,0.022600,0.2560,1.4091,1.23,1.60
42.50,249,C,6,0.021200,0.2381,1.4043,1.10,1.48
45.00,249,C,2,0.020000,0.2226,1.4128,1.00,1.37
50.00,249,C,19,0.017900,0.1974,0.7192,0.83,1.20
50.00,249,P,1,0.017900,-0.7710,0.8544,28.70,28.95
55.00,249,C,462,0.016200,0.1775,0.7401,0.69,1.00
60.00,249,C,8,0.014800,0.1614,1.6066,0.58,0.96
65.00,249,C,1,0.013600,0.1479,1.6573,0.49,0.86
75.00,249,C,5,0.011700,0.1269,1.0054,0.35,0.83
80.00,249,C,4,0.011000,0.1184,1.0264,0.41,0.77
85.00,249,C,10,0.010300,0.1109,1.0457,0.25,0.73
90.00,249,C,2,0.009700,0.1043,1.0654,0.21,0.58
100.00,249,C,48,0.008700,0.0931,1.0981,0.15,0.52
100.00,249,P,1,0.008700,-0.8752,1.0293,75.70,77.70
200.00,249,C,180,0.004100,0.0427,1.0790,0.16,0.19
10.00,12,C,52,0.003400,0.9940,0.0000,6.27,8.09
11.00,12,C,1,0.005600,0.9913,0.0000,5.27,7.11
11.50,12,C,3,0.007200,0.9896,0.0000,4.77,6.62
12.00,12,C,153,0.009200,0.9874,0.0000,4.27,6.13
12.00,12,P,5,0.009200,-0.0114,1.1716,0.00,0.02
12.50,12,C,3,0.012000,0.9848,0.0000,3.77,5.62
13.00,12,C,8,0.015600,0.9813,1.3528,3.80,4.25
13.00,12,P,27,0.015600,-0.0175,0.9389,0.00,0.03
13.50,12,C,16,0.020900,0.9764,1.1935,3.25,3.75
13.50,12,P,51,0.020900,-0.0223,0.8653,0.00,0.03
14.00,12,C,1426,0.029100,0.9683,0.0000,2.79,3.25
14.00,12,P,897,0.029100,-0.0305,0.7473,0.00,0.05
14.50,12,C,1035,0.044300,0.9494,0.0000,2.33,2.73
14.50,12,P,76,0.044300,-0.0494,0.7245,0.03,0.09
15.00,12,C,1458,0.067500,0.9101,0.0000,2.00,2.25
15.00,12,P,1401,0.067500,-0.0887,0.9028,0.09,0.15
16.00,12,C,1402,0.111600,0.7906,0.0000,1.40,1.60
16.00,12,P,1299,0.111600,-0.2082,0.8344,0.41,0.49
17.00,12,C,3274,0.138100,0.6480,0.3350,0.96,1.13
17.00,12,P,306,0.138100,-0.3508,1.0088,0.93,1.12
18.00,12,C,2257,0.141700,0.5037,0.9486,0.72,0.82
18.00,12,P,605,0.141700,-0.4951,1.0780,1.62,1.85
19.00,12,C,6438,0.126600,0.3823,0.9144,0.56,0.66
19.00,12,P,61,0.126600,-0.6165,1.2992,2.44,2.71
20.00,12,C,27019,0.105300,0.2946,0.9783,0.45,0.53
20.00,12,P,113,0.105300,-0.7042,1.6525,3.31,3.61
21.00,12,C,1248,0.086000,0.2359,1.1147,0.35,0.44
21.00,12,P,21,0.086000,-0.7629,1.8152,4.21,4.52
22.00,12,C,4586,0.070900,0.1963,1.1317,0.30,0.38
22.00,12,P,7,0.070900,-0.8025,1.9639,5.16,5.47
23.00,12,C,3255,0.059500,0.1682,1.2331,0.23,0.33
23.00,12,P,228,0.059500,-0.8306,1.9561,6.11,6.44
24.00,12,C,10084,0.050800,0.1469,1.4889,0.24,0.30
24.00,12,P,37,0.050800,-0.8519,2.2294,7.08,7.39
25.00,12,C,1842,0.044100,0.1301,1.4214,0.19,0.27
25.00,12,P,1,0.044100,-0.8687,2.3490,8.05,8.37
26.00,12,C,9803,0.038700,0.1164,1.5004,0.18,0.24
26.00,12,P,108,0.038700,-0.8824,2.4570,9.01,9.35
27.00,12,C,198,0.034300,0.1050,1.5486,0.14,0.21
27.00,12,P,87,0.034300,-0.8938,2.5646,10.00,10.34
28.00,12,C,305,0.030700,0.0954,1.6149,0.12,0.19
28.00,12,P,91,0.030700,-0.9034,2.6686,11.00,11.30
29.00,12,C,174,0.027700,0.0872,1.6840,0.11,0.18
30.00,12,C,9599,0.025100,0.0801,1.7465,0.10,0.16
30.00,12,P,34,0.025100,-0.9187,2.8601,12.95,13.32
31.00,12,C,24,0.022900,0.0739,1.8158,0.09,0.15
31.00,12,P,1,0.022900,-0.9249,2.9494,13.95,14.28
32.00,12,C,17,0.021000,0.0684,1.8806,0.08,0.15
32.00,12,P,8,0.021000,-0.9304,3.0387,14.90,15.28
33.00,12,C,15,0.019300,0.0636,1.9121,0.07,0.14
33.00,12,P,27,0.019300,-0.9352,3.1234,15.90,16.27
34.00,12,C,31,0.017800,0.0593,1.9673,0.06,0.13
35.00,12,C,302,0.016500,0.0554,2.0188,0.05,0.12
35.00,12,P,27,0.016500,-0.9434,3.2857,17.85,18.30
36.00,12,C,13,0.015400,0.0520,2.0667,0.05,0.11
36.00,12,P,27,0.015400,-0.9468,3.3585,18.85,19.30
37.00,12,C,59,0.014300,0.0488,2.1111,0.04,0.11
38.00,12,C,10,0.013400,0.0460,2.1327,0.04,0.10
39.00,12,C,10,0.012600,0.0434,2.1694,0.03,0.10
40.00,12,C,264,0.011800,0.0410,2.2245,0.03,0.09
40.00,12,P,2,0.011800,-0.9578,3.6362,22.80,23.30
42.50,12,C,7,0.010200,0.0359,2.3091,0.04,0.08
45.00,12,C,35,0.008900,0.0317,2.4036,0.01,0.07
45.00,12,P,2,0.008900,-0.9671,3.9486,27.80,28.30
47.50,12,C,79,0.007800,0.0282,2.5149,0.01,0.07
50.00,12,C,221,0.007000,0.0252,2.5910,0.02,0.04
50.00,12,P,952,0.007000,-0.9736,4.2160,32.75,33.25
55.00,12,C,15,0.005600,0.0206,2.7496,0.00,0.06
60.00,12,C,36,0.004600,0.0170,2.8843,0.00,0.06
65.00,12,C,179,0.003800,0.0144,2.9982,0.00,0.06
70.00,12,C,136,0.003200,0.0122,3.1363,0.00,0.04
75.00,12,C,9,0.002800,0.0105,3.2197,0.00,0.05
80.00,12,C,493,0.002400,0.0092,3.3365,0.00,0.04
85.00,12,C,825,0.002100,0.0080,3.3950,0.00,0.04
90.00,12,C,37,0.001800,0.0071,3.4958,0.00,0.04
95.00,12,C,118,0.001600,0.0063,3.5904,0.00,0.04
100.00,12,C,531,0.001400,0.0056,3.6796,0.00,0.03
100.00,12,P,950,0.001400,-0.9932,5.8398,81.97,83.81
10.00,19,C,42,0.003600,0.9927,2.0438,7.05,8.87
11.00,19,C,20,0.006200,0.9894,1.7738,6.07,7.88
12.00,19,C,3,0.010700,0.9838,1.5243,5.05,6.90
12.50,19,C,22,0.014300,0.9795,1.4091,4.58,6.40
13.00,19,C,1,0.019300,0.9734,1.2969,4.60,5.10
13.00,19,P,40,0.019300,-0.0246,0.6951,0.00,0.03
13.50,19,C,8,0.026500,0.9644,1.1933,4.10,4.60
13.50,19,P,10,0.026500,-0.0335,0.6454,0.00,0.04
14.00,19,C,176,0.036600,0.9512,1.4501,3.60,4.10
14.00,19,P,597,0.036600,-0.0468,0.6649,0.00,0.05
14.50,19,C,385,0.050600,0.9309,0.0000,3.15,3.65
14.50,19,P,48,0.050600,-0.0671,0.5962,0.03,0.09
15.00,19,C,841,0.069500,0.8984,1.3994,2.80,3.10
15.00,19,P,330,0.069500,-0.0996,0.5785,0.10,0.12
16.00,19,C,1015,0.108600,0.7799,0.5237,2.00,2.32
16.00,19,P,618,0.108600,-0.2180,0.7828,0.32,0.36
17.00,19,C,4126,0.121100,0.6368,0.9418,1.55,1.70
17.00,19,P,307,0.121100,-0.3611,0.7653,0.73,0.85
18.00,19,C,2842,0.114900,0.5158,1.0847,1.15,1.35
18.00,19,P,52,0.114900,-0.4822,0.9220,1.31,1.53
19.00,19,C,309,0.102600,0.4218,1.0310,0.92,1.10
19.00,19,P,110,0.102600,-0.5762,0.9751,2.04,2.29
20.00,19,C,2720,0.089500,0.3502,1.1017,0.78,0.90
20.00,19,P,92,0.089500,-0.6477,1.0377,2.85,3.13
21.00,19,C,871,0.077700,0.2958,0.9762,0.65,0.76
21.00,19,P,1,0.077700,-0.7022,1.0880,3.70,4.00
22.00,19,C,558,0.067600,0.2539,1.1494,0.57,0.65
22.00,19,P,23,0.067600,-0.7440,1.1711,4.60,4.92
23.00,19,C,420,0.059200,0.2212,1.1907,0.49,0.56
23.00,19,P,4,0.059200,-0.7768,1.2418,5.51,5.84
24.00,19,C,491,0.052200,0.1950,1.2177,0.41,0.50
25.00,19,C,3682,0.046400,0.1736,1.2911,0.36,0.44
25.00,19,P,2,0.046400,-0.8243,1.3656,7.39,7.72
26.00,19,C,150,0.041500,0.1559,1.3602,0.32,0.40
27.00,19,C,620,0.037400,0.1409,1.4207,0.29,0.37
28.00,19,C,177,0.033900,0.1280,1.4860,0.26,0.34
29.00,19,C,748,0.030900,0.1169,1.4769,0.24,0.31
30.00,19,C,3542,0.028200,0.1072,1.6657,0.22,0.29
30.00,19,P,1,0.028200,-0.8907,1.5918,12.23,12.60
31.00,19,C,26,0.025900,0.0987,1.6190,0.20,0.27
32.00,19,C,773,0.023900,0.0911,1.6536,0.18,0.26
33.00,19,C,74,0.022100,0.0844,1.6826,0.17,0.24
34.00,19,C,797,0.020400,0.0784,1.7151,0.16,0.23
35.00,19,C,1327,0.019000,0.0730,1.7718,0.15,0.22
36.00,19,C,1340,0.017700,0.0681,1.7970,0.13,0.21
36.00,19,P,1,0.017700,-0.9298,1.7907,18.13,18.50
37.00,19,C,1500,0.016500,0.0636,1.8178,0.12,0.19
38.00,19,C,283,0.015500,0.0596,1.8454,0.11,0.18
39.00,19,C,50,0.014500,0.0559,1.8816,0.10,0.17
40.00,19,C,286,0.013600,0.0526,1.9156,0.10,0.15
45.00,19,C,23,0.010200,0.0394,2.0415,0.06,0.12
50.00,19,C,97,0.007900,0.0305,2.1695,0.04,0.10
50.00,19,P,330,0.007900,-0.9674,2.1551,31.95,32.45
55.00,19,C,2,0.006200,0.0241,2.2870,0.03,0.09
60.00,19,C,31,0.005000,0.0195,2.3821,0.03,0.08
65.00,19,C,265,0.004100,0.0160,2.4821,0.00,0.07
70.00,19,C,1,0.003400,0.0133,2.5688,0.00,0.06
80.00,19,C,24,0.002500,0.0095,2.7075,0.00,0.05
85.00,19,C,80,0.002100,0.0081,2.7615,0.00,0.05
100.00,19,C,62,0.001400,0.0054,2.9524,0.00,0.04
100.00,19,P,330,0.001400,-0.9926,2.9514,81.13,82.97
10.00,26,C,1,0.005300,0.9879,2.2543,7.43,9.25
12.00,26,P,10,0.012100,-0.0169,0.8262,0.00,0.04
13.00,26,P,30,0.021500,-0.0294,0.6952,0.00,0.04
13.50,26,C,7,0.030000,0.9547,1.3682,3.96,5.79
14.00,26,C,64,0.041500,0.9352,1.2638,3.49,5.13
14.00,26,P,58,0.041500,-0.0619,0.5879,0.00,0.06
14.50,26,C,70,0.056000,0.9065,1.1642,3.22,4.64
14.50,26,P,13,0.056000,-0.0905,0.5516,0.02,0.09
15.00,26,C,58,0.072400,0.8618,0.9791,3.07,3.46
15.00,26,P,36,0.072400,-0.1352,0.5441,0.07,0.13
16.00,26,C,205,0.096000,0.7450,0.9168,2.40,2.60
16.00,26,P,53,0.096000,-0.2521,0.5264,0.28,0.38
17.00,26,C,173,0.103800,0.6271,0.8743,1.90,2.00
17.00,26,P,63,0.103800,-0.3699,0.6645,0.70,0.84
18.00,26,C,150,0.101300,0.5231,0.9634,1.45,1.67
18.00,26,P,55,0.101300,-0.4740,0.7393,1.29,1.48
19.00,26,C,76,0.093400,0.4370,0.9258,1.19,1.42
19.00,26,P,8,0.093400,-0.5600,0.8139,2.00,2.22
20.00,26,C,528,0.083700,0.3688,0.9936,1.00,1.17
20.00,26,P,2,0.083700,-0.6282,0.7912,2.78,3.00
21.00,26,C,293,0.074100,0.3158,1.0367,0.86,1.01
21.00,26,P,1,0.074100,-0.6812,0.8419,3.61,3.88
22.00,26,C,466,0.065500,0.2749,1.1133,0.73,0.87
23.00,26,C,139,0.058100,0.2429,1.1396,0.64,0.77
23.00,26,P,4,0.058100,-0.7542,0.9266,5.37,5.66
24.00,26,C,159,0.051900,0.2174,1.2395,0.60,0.69
25.00,26,C,636,0.046700,0.1965,1.2875,0.51,0.62
25.00,26,P,1,0.046700,-0.8005,0.9814,7.22,7.54
26.00,26,C,311,0.042300,0.1791,1.3248,0.46,0.56
27.00,26,C,99,0.038500,0.1643,1.3253,0.41,0.51
28.00,26,C,138,0.035300,0.1516,1.3582,0.38,0.47
28.00,26,P,5,0.035300,-0.8455,1.0081,10.06,10.41
29.00,26,C,242,0.032500,0.1404,1.4031,0.33,0.44
30.00,26,C,1080,0.030100,0.1306,1.4212,0.31,0.41
31.00,26,C,26,0.027900,0.1218,1.5046,0.29,0.38
32.00,26,C,1,0.026000,0.1139,1.5356,0.27,0.36
33.00,26,C,30,0.024300,0.1068,1.5680,0.26,0.34
34.00,26,C,27,0.022800,0.1004,1.5574,0.25,0.33
35.00,26,C,861,0.021400,0.0946,1.6408,0.23,0.31
36.00,26,C,4,0.020100,0.0892,1.6558,0.22,0.30
40.00,26,C,141,0.016100,0.0718,1.7376,0.15,0.23
45.00,26,C,13,0.012500,0.0562,1.8558,0.11,0.18
47.50,26,C,19,0.011200,0.0502,1.9051,0.09,0.16
50.00,26,C,11,0.010000,0.0451,1.9575,0.08,0.15
50.00,26,P,11,0.010000,-0.9520,0.0000,31.67,32.06
55.00,26,C,6,0.008200,0.0368,2.0561,0.06,0.13
60.00,26,C,17,0.006800,0.0304,2.1344,0.04,0.11
65.00,26,C,184,0.005700,0.0255,2.2274,0.03,0.10
75.00,26,C,123,0.004200,0.0184,2.3634,0.01,0.08
80.00,26,C,1,0.003600,0.0158,2.4266,0.01,0.07
95.00,26,C,40,0.002400,0.0104,2.5733,0.00,0.06
100.00,26,C,6,0.002100,0.0092,2.6358,0.00,0.06
100.00,26,P,11,0.002100,-0.9879,0.0000,80.68,82.51
13.00,33,P,20,0.033800,-0.0788,0.6693,0.00,0.05
14.00,33,P,31,0.048900,-0.1079,0.5759,0.00,0.07
15.00,33,P,20,0.070000,-0.1747,0.5449,0.08,0.16
16.00,33,C,20,0.086100,0.7236,0.7444,2.36,2.82
16.00,33,P,26,0.086100,-0.2725,0.6369,0.32,0.45
17.00,33,C,38,0.091400,0.6216,0.7784,2.00,2.20
17.00,33,P,36,0.091400,-0.3746,0.5870,0.74,0.94
18.00,33,C,30,0.089000,0.5309,0.7625,1.53,1.86
18.00,33,P,20,0.089000,-0.4653,0.5828,1.34,1.59
19.00,33,C,24,0.083300,0.4549,1.0867,1.28,1.56
20.00,33,C,1062,0.076300,0.3925,1.2032,1.15,1.34
21.00,33,C,20,0.069200,0.3417,1.0126,0.97,1.16
22.00,33,C,4,0.062400,0.3006,1.0930,0.89,1.01
24.00,33,C,10,0.051100,0.2401,1.2390,0.61,0.80
25.00,33,C,5,0.046500,0.2175,1.3069,0.56,0.72
26.00,33,C,5,0.042500,0.1985,1.2828,0.53,0.65
29.00,33,C,10,0.033300,0.1559,1.3903,0.39,0.51
30.00,33,C,1,0.030900,0.1450,1.5291,0.38,0.48
38.00,33,C,2,0.018800,0.0885,1.6803,0.22,0.32
50.00,33,P,302,0.010600,-0.9462,0.0000,31.57,32.07
65.00,33,C,1,0.006100,0.0283,2.3440,0.05,0.11
75.00,33,C,10,0.004500,0.0205,2.4411,0.02,0.09
80.00,33,C,383,0.003900,0.0176,2.4949,0.01,0.08
100.00,33,P,302,0.002300,-0.9859,0.0000,80.39,82.54
